system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000551,30,196,194,27,25,30,76,63,42,28,1,0,2096,38,79,35,-49,18,-101,0,46,1,-17,1309,62,41,-16,86,10,-3,-5,26,1395,126,-64,-6,-38,-33,72,-3,16.793718,329.08334,0.10333445,78558.664,0.008961667,195.58333,288.55,2.626664,"{""type"":""Point"",""coordinates"":[101.26110600765602,25.418057666420665]}"
00000000000000000c26,24,185,185,19,14,11,33,20,11,13,1,0,2609,33,876,-97,-46,-2,-16,-93,46,-1,-23,1172,35,-6,6,24,42,-4,-4,18,3718,45,-49,-63,61,-142,75,-11,31.8235,329.08334,0.10333445,78558.664,0.008961667,195.58333,288.55,2.626664,"{""type"":""Point"",""coordinates"":[101.2848239661593,25.4043102578729]}"
000000000000000006dd,23,183,182,19,16,14,50,38,22,15,2,0,3630,27,250,-27,66,-7,-27,-8,-27,0,-18,2194,-1,85,-46,-12,-11,-82,-8,15,794,72,44,9,-45,-63,-49,-1,26.578701,293.75,0.10333445,69886.664,0.007335667,189.08333,281.44998,2.6639972,"{""type"":""Point"",""coordinates"":[99.49591734643683,26.96792079687001]}"
00000000000000000a4a,24,186,186,20,17,14,56,47,23,15,1,0,2819,38,141,-21,3,-10,-113,1,15,0,-17,-43,83,16,24,92,1,22,0,17,1374,118,4,-25,-126,-20,-4,-3,12.808987,285.58334,0.10333445,73606.664,0.007286334,207.0,280.62,1.8446639,"{""type"":""Point"",""coordinates"":[92.33679493232104,27.270292439304175]}"
00000000000000000e12,54,171,171,51,48,48,48,15,13,56,4,0,4660,-2,-1717,-63,50,4,-35,62,33,5,-53,-7607,-210,44,22,-170,26,47,25,0,-35,-18,7,0,-3,23,3,0,8.311311,228.91667,0.10333445,55757.332,0.0042263335,236.0,270.79,2.8319974,"{""type"":""Point"",""coordinates"":[84.97015933248105,28.615068135002385]}"
000000000000000005cd,30,193,192,25,24,24,50,57,37,25,0,0,1994,30,-727,-140,51,-10,-39,-2,-10,3,-13,864,108,28,-4,61,18,4,-3,14,-592,-48,49,-14,0,-30,-16,2,18.210928,335.41666,0.10333445,80320.664,0.009097667,182.91667,288.70334,3.4133306,"{""type"":""Point"",""coordinates"":[103.44832628807862,25.27091179075801]}"
0000000000000000073b,27,191,190,22,17,13,42,30,14,16,0,0,2009,34,-721,-78,13,-19,-23,-2,31,3,-18,524,32,-26,22,36,-2,-14,-2,16,-2279,40,48,-33,36,-7,30,9,7.147052,335.41666,0.10333445,80320.664,0.009097667,182.91667,288.70334,3.4133306,"{""type"":""Point"",""coordinates"":[103.46772783676214,25.24315388670031]}"
0000000000000000086c,22,177,177,17,12,7,23,12,8,10,0,0,3165,20,495,-227,52,-7,-21,32,-6,0,-21,90,-17,-51,-19,18,-46,14,-1,16,546,-275,-18,-1,-50,64,-48,0,34.738163,271.58334,0.10333445,67532.664,0.0049796673,170.33333,276.30667,1.8513306,"{""type"":""Point"",""coordinates"":[102.92577761292844,31.986714837241266]}"
00000000000000000695,29,186,185,25,23,22,48,45,29,21,1,0,2650,25,-587,-189,20,5,-142,75,-14,3,-14,921,117,-36,22,70,-58,-8,-3,17,-1164,-166,15,0,-131,67,-22,5,17.345722,307.0,0.10333445,76883.336,0.007477334,165.91667,282.25,2.5613306,"{""type"":""Point"",""coordinates"":[102.30458916337501,30.299141288958346]}"
0000000000000000086b,29,191,190,25,22,18,54,48,26,20,0,0,2082,33,-627,-213,19,5,-112,57,-10,3,-14,1422,124,-22,12,75,-8,-1,-5,20,-1659,-165,5,12,-109,41,0,6,36.950844,307.0,0.10333445,76883.336,0.007477334,165.91667,282.25,2.5613306,"{""type"":""Point"",""coordinates"":[102.25419686237002,30.339567499108888]}"
0000000000000000064d,35,195,190,30,28,21,82,55,26,25,0,0,754,34,2198,-126,21,-4,-79,-13,-10,-6,-21,2587,63,18,10,-33,-74,11,-9,12,755,-64,25,-41,-118,-10,-51,-1,6.4366713,349.33334,0.10333445,92257.336,0.009169,134.91667,287.60333,1.0033306,"{""type"":""Point"",""coordinates"":[106.68846072294821,32.2033914756303]}"
0000000000000000067c,35,195,190,30,28,21,82,55,26,25,0,0,754,34,2198,-126,21,-4,-79,-13,-10,-6,-21,2587,63,18,10,-33,-74,11,-9,12,755,-64,25,-41,-118,-10,-51,-1,6.4366713,349.33334,0.10333445,92257.336,0.009169,134.91667,287.60333,1.0033306,"{""type"":""Point"",""coordinates"":[106.68846072294821,32.2033914756303]}"
00000000000000000375,22,185,185,18,16,14,54,40,25,15,3,0,4491,29,-1236,18,11,4,36,-58,12,5,-22,-1175,-43,26,-55,-29,4,-7,3,15,-2157,80,2,-43,14,-156,35,8,20.576702,260.5,0.10333445,61498.668,0.004286334,185.16667,274.81665,3.044664,"{""type"":""Point"",""coordinates"":[101.59716615854899,29.207147572878934]}"
000000000000000009ce,24,191,189,19,17,12,50,26,13,13,0,0,2443,34,-561,-30,-35,51,-64,10,-7,3,-20,-146,-11,0,-18,85,-21,-4,0,19,-732,69,-81,132,-117,-10,25,3,16.489893,306.08334,0.10333445,73517.336,0.0077030007,199.16667,284.73666,2.5133305,"{""type"":""Point"",""coordinates"":[100.00796037950509,26.27693403852699]}"
000000000000000002b9,30,192,190,28,29,31,47,48,36,27,1,0,3588,19,523,-136,10,7,-77,51,-4,-1,-14,501,86,7,22,-20,-23,29,-2,14,-542,-99,5,15,-73,28,0,2,4.2407656,259.33334,0.10333445,62364.668,0.0042200005,195.66667,275.57,3.106664,"{""type"":""Point"",""coordinates"":[101.39666267968079,29.927506429861005]}"
00000000000000000322,30,201,199,28,30,38,74,92,66,32,2,0,3688,26,328,-110,16,11,-117,65,-12,0,-4,180,113,13,40,6,-61,34,0,20,-368,-77,8,9,-124,48,-10,2,35.78401,259.33334,0.10333445,62364.668,0.0042200005,195.66667,275.57,3.106664,"{""type"":""Point"",""coordinates"":[101.41337093132803,29.945565789127468]}"
0000000000000000042b,32,193,192,28,29,28,66,55,38,30,0,0,1913,29,275,-114,56,-32,-108,97,-40,0,-14,-723,91,-21,39,79,-32,22,2,15,-500,-29,62,-16,-73,97,-35,2,1.383217,336.16666,0.10333445,80699.336,0.009129,185.08333,288.98666,3.510664,"{""type"":""Point"",""coordinates"":[103.35292382104012,25.376824358979455]}"
00000000000000000483,29,194,192,25,24,25,62,60,39,24,0,0,1978,30,-714,-77,5,-35,-133,5,-10,3,-13,740,81,-1,20,102,-8,-37,-3,17,-459,11,-7,-8,-98,0,-20,2,3.8435018,336.16666,0.10333445,80699.336,0.009129,185.08333,288.98666,3.510664,"{""type"":""Point"",""coordinates"":[103.38202837361597,25.33747725128385]}"
000000000000000007a9,37,194,190,31,25,20,70,42,21,21,0,0,581,43,2912,-151,47,-22,-97,-23,-67,-8,-24,1489,27,10,28,0,-36,37,-6,16,3111,-113,48,-33,-120,-23,-100,-10,12.979601,356.16666,0.10333445,94039.336,0.009549,134.5,288.68332,0.8526639,"{""type"":""Point"",""coordinates"":[106.37853982243054,31.899129174349476]}"
0000000000000000057d,28,194,193,23,20,17,51,35,21,19,0,0,1822,35,-1620,-110,-16,-7,-36,-40,33,6,-19,1907,61,-14,-2,52,25,6,-7,25,-850,-16,-41,9,28,-61,73,4,8.018178,344.83334,0.10333445,82845.336,0.010043334,196.0,290.88666,2.484664,"{""type"":""Point"",""coordinates"":[102.15556154706778,25.070408311889814]}"
0000000000000000111b,38,205,204,38,46,54,63,74,65,48,7,0,5057,6,176,-20,16,5,-6,17,-8,0,-11,-1357,-30,-61,-1,-53,-12,-57,4,5,81,-2,0,4,-11,5,-3,0,11.830015,217.41667,0.027501116,55072.0,0.0023426672,239.0,269.22,3.9139972,"{""type"":""Point"",""coordinates"":[85.40997384668557,33.07790145602999]}"
00000000000000000cbb,49,173,172,48,36,29,18,3,3,35,1,0,4812,-24,32767,657,-360,-1209,-1543,-1507,-706,-177,-50,-1361,-206,87,-94,-124,24,10,2,-8,56,-28,46,38,103,43,4,0,0.0,222.66667,0.027501116,56097.332,0.0023033337,226.33333,269.48666,3.2933307,"{""type"":""Point"",""coordinates"":[81.56320992720204,34.06829455460665]}"
00000000000000000cc2,46,173,173,48,36,18,15,4,3,31,1,0,4812,-31,5381,-442,248,-419,-147,-130,-60,-19,-51,-1778,-234,64,-56,-114,38,0,4,-9,423,-22,46,61,131,56,-4,-2,0.0,222.66667,0.027501116,56097.332,0.0023033337,226.33333,269.48666,3.2933307,"{""type"":""Point"",""coordinates"":[81.54084307631796,34.0957804535001]}"
00000000000000000cd6,51,173,172,50,38,29,24,4,3,35,1,0,4812,-19,3190,-130,0,-53,-192,-45,12,-11,-49,-1413,-217,87,-64,-125,13,16,3,-7,466,-25,53,35,115,44,13,-2,0.0,222.66667,0.027501116,56097.332,0.0023033337,226.33333,269.48666,3.2933307,"{""type"":""Point"",""coordinates"":[81.55269982601908,34.060205745295704]}"
00000000000000000dc2,44,174,174,44,50,57,63,17,14,52,5,0,5131,2,107,-16,13,-6,1,22,2,0,-35,-1145,-167,202,-20,-64,83,-3,2,1,19,-7,6,-3,0,11,0,0,16.28153,197.58333,0.027501116,53811.332,0.0022843338,221.75,262.50665,3.1033306,"{""type"":""Point"",""coordinates"":[89.25997507353391,36.25578238109244]}"
00000000000000001084,42,203,199,43,48,55,66,66,58,49,5,0,4710,7,437,-14,8,-9,-15,2,7,-1,-13,-1263,21,-48,-52,48,-49,-31,4,5,133,2,-2,-5,-9,0,-3,0,2.3791697,219.08333,0.027501116,53601.332,0.001817667,240.66667,269.96,3.418664,"{""type"":""Point"",""coordinates"":[83.29444253389924,32.211475825840196]}"
00000000000000000ccc,23,177,177,20,13,7,3,1,1,10,0,0,4239,-2,-8368,-48,-212,135,-188,130,207,29,-35,-2110,-175,70,33,-5,-10,-34,5,-2,525,-28,55,-36,89,64,-20,-2,0.0,236.33333,0.027501116,58561.332,0.0020000006,230.5,274.12332,2.4039972,"{""type"":""Point"",""coordinates"":[79.81715526860319,33.477289760083984]}"
00000000000000001197,40,193,192,39,44,50,58,61,54,44,3,0,4640,8,352,0,4,6,-5,7,-2,0,-8,-910,40,-78,30,-1,-4,-39,2,6,39,1,-1,8,-4,6,-6,0,2.4115849,225.75,0.027501116,57992.668,0.002383667,233.83333,271.13,3.7793307,"{""type"":""Point"",""coordinates"":[84.26785983476543,33.62174233871037]}"
0000000000000000074b,22,178,178,18,15,12,41,21,14,11,3,0,4693,28,-409,20,-8,-22,-16,-2,7,2,-24,1598,-88,3,48,5,-43,18,-6,17,344,161,6,-53,-76,-76,-17,0,49.313995,235.91667,0.06750111,56334.0,0.004241667,222.75,271.4,1.9866639,"{""type"":""Point"",""coordinates"":[92.9030026658855,29.31009483889984]}"
00000000000000000e96,29,168,168,25,23,25,29,16,15,23,4,0,5226,7,19,-56,0,11,-9,28,-12,0,-28,-493,-34,22,5,-11,98,-40,0,4,-84,-15,4,-8,-2,17,-13,0,27.304762,230.66667,0.06750111,56878.0,0.003442667,222.66667,270.97333,2.7539973,"{""type"":""Point"",""coordinates"":[93.37569859125814,32.20931762093032]}"
000000000000000010ba,27,170,170,25,26,27,31,52,43,27,7,0,5031,7,-176,-53,-1,1,-14,29,-2,0,-12,1233,65,55,-71,-34,5,-17,-4,4,-72,-18,3,-10,-6,14,-1,0,4.7543435,230.66667,0.06750111,56878.0,0.003442667,222.66667,270.97333,2.7539973,"{""type"":""Point"",""coordinates"":[93.3355399271708,32.22198592702317]}"
0000000000000000017a,35,205,202,33,33,38,47,57,45,32,0,0,2681,11,387,-35,-2,7,-31,18,0,0,-5,1704,90,14,3,13,-50,0,-6,8,529,-9,10,3,-23,5,-7,-1,20.92198,283.33334,0.06750111,67804.0,0.0058833337,191.83333,279.86,1.6973306,"{""type"":""Point"",""coordinates"":[98.68581908075417,28.702653797894172]}"
0000000000000000021e,26,188,187,21,16,14,18,22,16,15,0,0,2583,10,-43,-88,-17,7,-32,16,-3,0,-10,1263,65,-8,0,36,-49,2,-4,9,281,-72,-32,-2,-35,9,-13,0,20.78544,283.33334,0.06750111,67804.0,0.0058833337,191.83333,279.86,1.6973306,"{""type"":""Point"",""coordinates"":[98.67261122343386,28.752511006772746]}"
00000000000000000293,33,188,187,31,30,29,16,11,10,28,0,0,2106,-6,-125,-60,7,-3,11,55,14,0,-22,1094,107,20,8,102,-8,5,-4,-5,-101,-94,8,7,46,89,27,0,1.4060198,283.33334,0.06750111,67804.0,0.0058833337,191.83333,279.86,1.6973306,"{""type"":""Point"",""coordinates"":[98.71438408210254,28.670048850991382]}"
000000000000000001d7,24,180,179,23,23,27,44,58,45,25,8,0,5000,17,150,-71,32,0,-50,59,-36,0,-18,769,116,41,-15,-23,-9,4,-3,10,342,-24,37,0,-62,53,-39,0,22.774921,227.41667,0.06750111,55924.0,0.003274667,223.83333,270.25,2.698664,"{""type"":""Point"",""coordinates"":[93.23340421754162,32.15649956895226]}"
00000000000000000a40,24,177,177,18,15,13,44,18,10,14,2,0,4030,26,641,-46,31,9,-25,17,-9,-1,-24,2143,-83,119,-101,-67,-41,-30,-8,14,2191,-60,52,32,-108,16,-30,-6,7.6807785,260.58334,0.06750111,62134.0,0.0046670004,188.75,274.88998,2.2853305,"{""type"":""Point"",""coordinates"":[99.60614186537696,27.696903555289452]}"
00000000000000000657,21,174,174,17,13,12,21,21,13,9,1,0,4332,15,401,-95,7,-7,-29,0,-5,0,-17,-266,88,-22,-22,9,-33,-1,0,15,-379,-65,31,-44,-53,16,-17,2,53.931202,256.16666,0.06750111,61382.0,0.0039560003,217.16667,276.86667,1.9239973,"{""type"":""Point"",""coordinates"":[99.29029481955929,30.261412834945148]}"
00000000000000000de9,30,183,182,27,25,25,39,49,40,24,2,0,4551,9,1152,16,15,-26,-71,42,-5,-3,-29,-717,57,49,-78,-200,-9,36,1,3,320,14,5,-4,-58,11,6,0,26.87283,248.08333,0.06750111,58094.0,0.004028334,182.08333,271.31,1.7419972,"{""type"":""Point"",""coordinates"":[97.58493391717417,28.952474934413484]}"
00000000000000000364,27,192,191,25,24,30,55,92,76,23,5,0,3999,25,905,-117,49,11,-95,76,-33,-2,-3,-637,226,1,18,68,-130,26,2,17,-87,-30,33,31,-68,38,-16,1,5.488839,246.91667,0.06750111,58649.332,0.0032883338,203.41667,273.52335,1.5793306,"{""type"":""Point"",""coordinates"":[98.220672413465,31.293846338253672]}"
000000000000000002a0,25,191,190,23,19,21,41,53,37,18,3,0,4378,18,235,-28,4,-10,-44,-17,1,0,-19,2349,21,-27,-36,-36,-165,-52,-8,9,-236,29,2,-32,-19,-107,-1,1,13.665891,261.5,0.06750111,61725.332,0.004363667,197.83333,276.16666,2.174664,"{""type"":""Point"",""coordinates"":[100.09176918380459,28.362014150219338]}"
00000000000000000588,20,178,178,15,11,7,33,12,6,9,1,0,3420,26,881,13,-6,-5,-8,20,-3,-2,-26,-42,-77,-63,19,56,-20,17,-1,19,1730,155,32,-57,-26,20,-53,-4,36.45031,266.25,0.06750111,64039.332,0.0053220005,216.0,278.3,1.6233306,"{""type"":""Point"",""coordinates"":[99.8608145038424,29.4213984602949]}"
00000000000000000d3c,28,161,162,23,21,19,17,5,5,20,4,0,6061,-5,-1241,7,-25,21,-52,16,-19,4,-45,-5635,-90,-61,39,-271,0,-24,18,-2,413,-56,-39,5,4,29,11,-1,56.750893,208.16667,0.06750111,51611.332,0.0017823338,236.75,266.30667,2.5699973,"{""type"":""Point"",""coordinates"":[79.71286135406415,30.993900446792587]}"
0000000000000000031b,30,200,199,29,31,35,51,74,59,28,4,0,4512,15,186,-54,17,-1,-43,40,-11,0,-8,242,176,4,-34,-8,-53,-43,-1,10,-491,-15,15,4,-37,30,-21,2,23.565632,248.58333,0.06750111,58619.332,0.0033423337,204.58333,274.09,1.6486639,"{""type"":""Point"",""coordinates"":[98.29208491683593,31.24857308525804]}"
0000000000000000033e,22,181,180,19,17,19,39,46,31,17,4,0,4515,21,398,-129,33,-10,-85,50,-12,0,-13,370,100,34,-27,-25,-68,52,-1,15,-42,-90,45,-44,-87,28,-2,1,25.03377,240.66667,0.06750111,57620.668,0.0032553338,201.41667,271.62668,1.5766639,"{""type"":""Point"",""coordinates"":[97.84310694996658,31.737165705886216]}"
00000000000000000968,22,175,175,17,13,9,29,16,9,10,1,0,3496,22,750,-74,-2,-11,-14,20,3,-1,-23,-87,-61,-13,-26,10,-12,-10,0,14,775,66,22,-21,-23,-3,8,-1,35.854874,237.41667,0.06750111,54860.668,0.0034966671,185.25,268.95334,1.6853306,"{""type"":""Point"",""coordinates"":[97.88703801354512,29.01392134692996]}"
0000000000000000012c,30,194,193,29,34,46,67,85,73,36,11,0,4887,11,-1691,-26,152,23,-180,-8,120,6,-23,-4297,-97,77,67,-296,-160,32,14,5,-903,-22,17,14,-77,-14,8,3,19.704622,224.25,0.06750111,55628.668,0.0023813338,233.83333,270.69,2.4179971,"{""type"":""Point"",""coordinates"":[79.16147567240135,31.345317741713604]}"
0000000000000000073a,20,181,179,17,14,12,50,28,15,14,1,0,3928,34,1269,18,6,-12,23,-7,-10,-3,-27,-242,1,-34,1,24,-21,18,0,25,2828,145,40,-59,88,-56,-50,-8,25.740599,270.16666,0.06750111,64654.668,0.0053450004,210.5,278.77332,1.7413306,"{""type"":""Point"",""coordinates"":[99.95271211745289,29.13950746899921]}"
00000000000000000324,21,179,178,18,15,13,26,29,21,14,3,0,4498,16,-360,-93,11,-2,-30,24,5,1,-22,614,79,76,-30,-79,-27,61,-2,8,-986,-38,30,-35,-48,17,-10,3,19.813513,237.83333,0.06750111,56478.668,0.0030970005,201.75,270.97665,1.6266639,"{""type"":""Point"",""coordinates"":[97.56040886138021,31.63206023495544]}"
00000000000000000640,24,181,181,19,17,15,42,22,13,16,1,0,3696,26,1102,-99,85,-11,-38,22,-45,-2,-28,153,-99,-31,29,-21,-56,-16,-1,20,3690,-123,154,-73,-76,-49,-109,-11,6.930499,267.91666,0.06750111,63704.668,0.005035667,189.58333,276.64,2.3573306,"{""type"":""Point"",""coordinates"":[99.6648905217561,27.631412738117493]}"
000000000000000002a6,27,190,190,25,21,21,26,59,57,23,7,0,4792,8,-88,-60,35,16,-34,15,16,0,-21,-4604,-60,-11,-23,-154,-177,25,15,3,-413,-21,8,0,-23,-8,7,1,12.929759,235.5,0.06750111,58618.668,0.0042340006,246.41667,273.46332,2.8499973,"{""type"":""Point"",""coordinates"":[87.26544592693388,28.02433980474504]}"
00000000000000000f3f,72,178,177,66,64,63,54,21,23,69,7,0,4864,9,-1083,-81,25,5,-59,11,-2,4,-39,-3918,-174,18,-38,-185,-22,18,12,2,-535,-44,16,-17,-76,11,-10,2,16.933495,235.5,0.06750111,58618.668,0.0042340006,246.41667,273.46332,2.8499973,"{""type"":""Point"",""coordinates"":[87.26328772202402,28.010324850134058]}"
000000000000000011ea,38,204,203,39,48,56,69,84,76,50,9,0,4778,9,128,-20,2,6,-13,7,2,0,-4,-66,19,-8,-39,33,-40,23,0,7,296,2,0,-8,-9,-4,6,0,16.113876,215.58333,0.04083445,52762.0,0.0027370006,253.66667,269.36002,3.022664,"{""type"":""Point"",""coordinates"":[86.32140518380781,28.64956374075184]}"
00000000000000000f09,51,205,203,55,68,80,92,105,94,69,5,0,4149,7,-1,-11,16,5,-21,-3,9,0,-7,-3643,-102,-11,66,-124,-99,-23,12,5,-183,-9,3,3,-18,-5,2,0,6.43204,238.75,0.04083445,60446.0,0.002652667,238.83333,275.00333,2.480664,"{""type"":""Point"",""coordinates"":[79.46681261703606,31.946293086191776]}"
000000000000000000f0,39,200,200,41,50,62,82,88,76,54,20,0,5472,11,-352,-28,3,18,-24,3,0,1,-17,-3075,-86,-21,1,-94,-157,-17,10,6,-195,-14,-2,7,-29,-11,-3,1,5.6798906,203.75,0.04083445,49698.0,0.0022526672,251.91667,265.62332,4.4579973,"{""type"":""Point"",""coordinates"":[83.89865072664116,30.608250633084268]}"
00000000000000000f2a,29,170,171,28,33,37,40,54,39,31,14,0,5637,3,-439,-26,5,2,-11,6,-7,1,-17,-2677,-46,37,11,-179,-94,41,8,2,-255,-10,1,1,-17,-1,1,0,21.036207,203.75,0.04083445,49698.0,0.0022526672,251.91667,265.62332,4.4579973,"{""type"":""Point"",""coordinates"":[83.81295126349498,30.55893297543316]}"
0000000000000000012d,29,193,193,29,34,42,65,85,69,35,11,0,4745,15,250,3,8,0,-27,11,-3,0,2,-350,48,-7,-49,13,-45,0,1,14,372,20,7,-23,-20,-5,-5,0,25.758207,222.33333,0.04083445,54066.0,0.0026853338,253.08333,271.3,2.8973305,"{""type"":""Point"",""coordinates"":[86.5432008702062,29.470176566718543]}"
000000000000000012a7,36,202,201,37,45,56,71,91,79,47,3,0,4878,9,-126,-9,-3,3,-11,6,-1,0,-8,784,31,35,-17,-28,17,15,-2,6,302,1,12,-1,-4,4,0,0,2.3916097,219.58333,0.04083445,56152.0,0.0029540004,248.33333,270.53,4.2539973,"{""type"":""Point"",""coordinates"":[89.7558449470813,32.7647477072486]}"
00000000000000000fbf,43,205,204,45,58,73,89,106,98,62,3,0,4916,8,331,13,10,0,-12,7,-5,0,-7,-2948,-7,8,-28,3,40,-49,10,6,-119,5,3,-2,-7,10,-8,0,2.1734571,209.91667,0.04083445,55178.0,0.0020650004,222.5,265.76,4.048664,"{""type"":""Point"",""coordinates"":[84.625747285315,35.17403122013279]}"
00000000000000001037,43,205,204,45,58,73,89,106,98,62,3,0,4916,8,331,13,10,0,-12,7,-5,0,-7,-2948,-7,8,-28,3,40,-49,10,6,-119,5,3,-2,-7,10,-8,0,2.1734571,209.91667,0.04083445,55178.0,0.0020650004,222.5,265.76,4.048664,"{""type"":""Point"",""coordinates"":[84.625747285315,35.17403122013279]}"
000000000000000010a0,40,203,202,42,54,66,82,98,88,57,3,0,4937,8,230,-1,3,0,-11,11,-3,0,-9,-3181,-18,0,2,13,1,-31,10,6,-181,-2,0,-1,-4,7,-7,0,10.338147,209.91667,0.04083445,55178.0,0.0020650004,222.5,265.76,4.048664,"{""type"":""Point"",""coordinates"":[84.70309039308701,35.186695067124575]}"
000000000000000002a8,22,188,187,18,14,13,25,25,17,14,2,0,4073,16,44,-67,0,-3,-28,39,-1,0,-14,2418,27,1,-26,-3,-59,21,-8,13,540,-1,-13,2,-49,6,-8,-1,33.75367,265.75,0.04083445,64166.0,0.004398334,207.66667,278.06,2.0979972,"{""type"":""Point"",""coordinates"":[97.05241023296745,30.16466371938853]}"
00000000000000001385,38,203,202,38,45,61,75,79,71,52,1,0,4608,7,-166,-5,7,-7,-7,2,4,0,-9,-1770,15,-25,-8,-6,-51,22,5,7,-183,0,-1,1,-9,-4,3,0,2.3707929,231.75,0.04083445,58538.0,0.002971334,246.16667,273.58334,3.8933306,"{""type"":""Point"",""coordinates"":[87.83165366049833,31.82960287072414]}"
000000000000000000ac,38,203,203,40,47,55,70,83,70,49,12,0,4968,12,-29,-39,5,4,-50,39,-6,0,-5,-1034,104,21,-13,-42,-7,30,3,8,11,14,-4,5,-38,15,0,0,18.373611,228.75,0.04083445,54452.0,0.0030100006,250.75,272.97333,2.518664,"{""type"":""Point"",""coordinates"":[89.97548242856983,29.199602773896505]}"
00000000000000001336,32,198,197,31,38,51,68,78,58,42,4,0,4742,8,179,-14,0,-4,-1,5,-2,0,-3,396,56,-11,22,-44,-29,0,-1,7,121,0,-3,6,-13,3,-1,0,13.222854,228.33333,0.04083445,58040.0,0.002988667,246.25,272.78333,4.254664,"{""type"":""Point"",""coordinates"":[88.78108545679805,32.357542599047925]}"
00000000000000000de8,28,179,180,28,28,31,32,42,37,28,10,0,5524,3,-162,-29,6,21,0,14,4,0,-27,-5002,-81,60,54,-72,-127,-29,16,1,-175,-4,0,4,0,0,3,0,17.755716,227.0,0.04083445,55738.0,0.0028543337,254.0,272.6133,2.898664,"{""type"":""Point"",""coordinates"":[86.4798682579441,29.316564994528377]}"
00000000000000000df7,28,179,180,28,28,31,32,42,37,28,10,0,5524,3,-162,-29,6,21,0,14,4,0,-27,-5002,-81,60,54,-72,-127,-29,16,1,-175,-4,0,4,0,0,3,0,17.755716,227.0,0.04083445,55738.0,0.0028543337,254.0,272.6133,2.898664,"{""type"":""Point"",""coordinates"":[86.4798682579441,29.316564994528377]}"
00000000000000001250,37,194,193,39,48,60,77,67,54,51,4,0,5184,9,216,2,13,3,-10,7,-4,0,-7,750,-37,-15,-71,-76,-3,-26,-2,7,166,-7,-1,0,-16,7,-10,0,7.849251,209.66667,0.04083445,54466.0,0.0023946671,230.08333,266.06332,4.1939974,"{""type"":""Point"",""coordinates"":[87.32715988551358,34.44423690532162]}"
00000000000000001229,137,182,181,142,143,137,77,12,11,102,3,0,5002,0,-1116,-107,36,63,-167,-56,0,3,-14,-2142,-6,-6,18,-246,-63,32,7,0,-80,-57,-15,2,-79,-23,6,0,7.6883783,221.83333,0.04083445,53956.0,0.0034383337,243.5,269.91998,3.8393307,"{""type"":""Point"",""coordinates"":[88.98023782804704,28.06476155579452]}"
0000000000000000015f,31,196,195,30,33,39,58,82,67,32,12,0,4767,14,317,-6,5,8,-16,12,-7,0,5,2025,83,-41,-13,12,-50,19,-6,12,546,28,-14,-3,-14,-2,-1,-1,29.036688,242.58333,0.04083445,59338.0,0.0034810004,251.91667,276.46,2.712664,"{""type"":""Point"",""coordinates"":[87.0158923364778,29.359144950487742]}"
00000000000000000ce1,142,170,170,147,147,158,127,9,10,142,8,0,5522,-14,1624,-37,-1,25,-59,12,-1,-6,-59,-552,-25,49,4,-6,-3,-44,0,-3,497,-23,-5,7,-6,5,7,-1,5.787203,201.58333,0.04083445,51424.0,0.0022253338,239.66667,264.67667,4.341331,"{""type"":""Point"",""coordinates"":[89.07644739237618,33.853236569900005]}"
